Thread_ID,Block_ID,Thickness,Density,R,G,B
4,6,13.0,1.0769230769230769,151.70714285714286,121.80714285714286,133.69821428571427
1,3,13.0,1.0769230769230769,151.4,121.7,133.5625
2,4,13.0,1.0769230769230769,151.4875,121.6875,133.55357142857142
3,5,13.0,1.0769230769230769,151.55357142857142,121.74642857142857,133.625
4,6,13.0,1.0769230769230769,151.07857142857142,121.36785714285716,133.16607142857143
1,3,13.0,1.0769230769230769,151.40535714285716,121.47678571428573,133.36964285714285
2,4,13.0,1.0769230769230769,151.375,121.64285714285714,133.4875
3,5,13.0,1.0769230769230769,151.12142857142857,121.29107142857144,133.16071428571428
4,6,13.0,1.0769230769230769,151.43214285714285,121.675,133.5142857142857
1,3,13.0,1.0769230769230769,151.07321428571427,121.30357142857144,133.1375
2,4,13.0,1.0769230769230769,152.20535714285714,122.1375,134.13035714285715
3,5,13.0,1.0769230769230769,151.49642857142857,121.48928571428571,133.4767857142857
4,6,13.0,1.0769230769230769,151.51607142857142,121.79107142857144,133.64107142857142
1,3,13.0,1.0769230769230769,151.24821428571428,121.53571428571428,133.3625
2,4,13.0,1.0769230769230769,151.50178571428572,121.55178571428571,133.46607142857144
3,5,13.0,1.0769230769230769,151.58214285714286,121.54464285714286,133.51607142857142
4,6,13.0,1.0769230769230769,151.19107142857143,121.39107142857142,133.2875
1,3,13.0,1.0769230769230769,150.9875,121.26964285714286,133.11428571428573
2,4,13.0,1.0769230769230769,151.06428571428572,121.375,133.19821428571427
3,5,13.0,1.0769230769230769,151.7,121.83571428571427,133.75535714285715
4,6,13.0,1.0769230769230769,151.65,121.88571428571429,133.77678571428572
1,3,13.0,1.0769230769230769,151.87321428571428,121.97321428571428,133.89107142857142
2,4,13.0,1.0769230769230769,151.70535714285714,121.99107142857144,133.81607142857143
3,5,13.0,1.0769230769230769,151.9857142857143,122.06785714285714,133.975
4,6,13.0,1.0769230769230769,151.59107142857144,121.69642857142856,133.59642857142856
1,3,13.0,1.0769230769230769,151.70535714285714,121.77321428571427,133.65357142857144
2,4,13.0,1.0769230769230769,151.45535714285714,121.58035714285714,133.4875
3,5,13.0,1.0769230769230769,152.14464285714286,121.95892857142856,133.97142857142856
4,6,13.0,1.0769230769230769,151.77857142857144,121.81785714285714,133.76964285714286
1,3,13.0,1.0769230769230769,150.8892857142857,121.26071428571429,133.05357142857142
2,4,13.0,1.0769230769230769,151.75892857142858,121.77321428571427,133.6875
3,5,13.0,1.0769230769230769,151.14285714285714,121.31071428571428,133.19642857142858
4,6,13.0,1.0769230769230769,151.16785714285714,121.57142857142856,133.35357142857143
5,7,13.0,1.0769230769230769,150.3875,120.88035714285714,132.62678571428572
6,8,13.0,1.0769230769230769,150.04464285714286,120.56964285714284,132.3267857142857
7,9,13.0,1.0769230769230769,149.89285714285714,120.50714285714284,132.2107142857143
1,3,13.0,1.0769230769230769,151.03214285714284,121.36428571428571,133.18214285714285
2,4,13.0,1.0769230769230769,151.6107142857143,121.69464285714284,133.63392857142858
3,5,13.0,1.0769230769230769,151.04285714285714,121.48214285714286,133.24285714285713
4,6,13.0,1.0769230769230769,151.10535714285714,121.52321428571427,133.3267857142857
1,3,13.0,1.0769230769230769,151.51785714285714,121.63392857142856,133.52142857142857
2,4,13.0,1.0769230769230769,152.025,122.06964285714284,134.01607142857142
3,5,13.0,1.0769230769230769,151.35892857142858,121.65357142857142,133.49642857142857
4,6,13.0,1.0769230769230769,151.72857142857143,121.83214285714286,133.75
1,3,13.0,1.0769230769230769,151.55535714285713,121.73214285714286,133.65178571428572
2,4,13.0,1.0769230769230769,151.4767857142857,121.625,133.5142857142857
3,5,13.0,1.0769230769230769,151.46607142857144,121.50178571428572,133.45892857142857
4,6,13.0,1.0769230769230769,151.01071428571427,121.41071428571428,133.17142857142858
1,3,13.0,1.0769230769230769,151.57321428571427,121.69107142857143,133.62321428571428
2,4,13.0,1.0769230769230769,150.8982142857143,121.35892857142858,133.11607142857142
3,5,13.0,1.0769230769230769,151.5392857142857,121.64464285714286,133.56071428571428
4,6,13.0,1.0769230769230769,151.85357142857143,122.03214285714286,133.91964285714286
1,3,13.0,1.0769230769230769,151.2125,121.70714285714286,133.42857142857142
2,4,13.0,1.0769230769230769,151.19107142857143,121.59107142857142,133.39107142857142
3,5,13.0,1.0769230769230769,151.05892857142857,121.47321428571428,133.2732142857143
4,6,13.0,1.0769230769230769,150.8892857142857,121.43571428571428,133.14107142857142
1,3,13.0,1.0769230769230769,151.89464285714286,121.89642857142856,133.84821428571428
2,4,13.0,1.0769230769230769,151.70357142857142,121.82678571428572,133.7125
3,5,13.0,1.0769230769230769,152.09642857142856,122.16071428571428,134.05357142857142
4,6,13.0,1.0769230769230769,152.525,122.31428571428572,134.33928571428572
1,3,13.0,1.0769230769230769,152.31428571428572,121.98214285714286,134.06607142857143
2,4,13.0,1.0769230769230769,151.96428571428572,121.9125,133.91785714285714
3,5,13.0,1.0769230769230769,151.73928571428573,121.91428571428573,133.80357142857142
4,6,13.0,1.0769230769230769,152.05535714285713,121.99821428571428,133.975
1,3,13.0,1.0769230769230769,152.02142857142857,121.94285714285714,133.9142857142857
2,4,13.0,1.0769230769230769,151.40357142857144,121.52142857142856,133.425
3,5,13.0,1.0769230769230769,151.74642857142857,121.65,133.64642857142857
4,6,13.0,1.0769230769230769,152.15,122.06428571428572,134.03571428571428
5,7,13.0,1.0769230769230769,151.35535714285714,121.44464285714284,133.36964285714285
6,8,13.0,1.0769230769230769,150.5,120.93571428571428,132.71785714285716
7,9,13.0,1.0769230769230769,150.11785714285713,120.61428571428571,132.3607142857143
1,3,13.0,1.0769230769230769,152.11607142857142,122.00357142857143,133.97857142857143
2,4,13.0,1.0769230769230769,152.5125,122.23928571428571,134.2982142857143
3,5,13.0,1.0769230769230769,152.64285714285714,122.26785714285714,134.36785714285713
4,6,13.0,1.0769230769230769,152.46964285714284,122.29642857142858,134.25892857142858
1,3,13.0,1.0769230769230769,152.10357142857143,121.96607142857142,133.96964285714284
2,4,13.0,1.0769230769230769,152.59285714285716,122.35,134.38571428571427
3,5,13.0,1.0769230769230769,152.33928571428572,122.06071428571428,134.09821428571428
4,6,13.0,1.0769230769230769,152.40357142857144,122.29285714285714,134.275
1,3,13.0,1.0769230769230769,152.9517857142857,122.43571428571428,134.5482142857143
2,4,13.0,1.0769230769230769,152.3625,122.29464285714286,134.30535714285713
3,5,13.0,1.0769230769230769,152.29285714285714,122.06964285714284,134.11785714285713
4,6,13.0,1.0769230769230769,152.63214285714287,122.42142857142858,134.42857142857142
1,3,13.0,1.0769230769230769,152.275,122.16785714285714,134.12857142857143
2,4,13.0,1.0769230769230769,152.67857142857142,122.30892857142857,134.43035714285713
3,5,13.0,1.0769230769230769,152.09642857142856,122.00178571428572,133.89107142857142
4,6,13.0,1.0769230769230769,151.99107142857142,122.01071428571429,133.97142857142856
1,3,13.0,1.0769230769230769,152.07857142857142,122.08214285714286,134.03392857142856
2,4,13.0,1.0769230769230769,152.23035714285714,122.09821428571428,134.08392857142857
3,5,13.0,1.0769230769230769,152.4142857142857,121.96964285714286,134.1107142857143
4,6,13.0,1.0769230769230769,152.16607142857143,122.1875,134.13035714285715
1,3,13.0,1.0769230769230769,151.76785714285714,121.92678571428571,133.80178571428573
2,4,13.0,1.0769230769230769,152.10535714285714,122.0,133.99642857142857
3,5,13.0,1.0769230769230769,151.6,121.71428571428572,133.64107142857142
4,6,13.0,1.0769230769230769,152.0482142857143,122.08928571428572,134.01607142857142
1,3,13.0,1.0769230769230769,151.6482142857143,121.78214285714286,133.68035714285713
2,4,13.0,1.0769230769230769,151.84642857142856,121.90357142857142,133.80535714285713
3,5,13.0,1.0769230769230769,151.69464285714287,121.75178571428572,133.7125
4,6,13.0,1.0769230769230769,151.64285714285714,121.84821428571428,133.7017857142857
1,3,13.0,1.0769230769230769,151.73928571428573,121.95178571428572,133.81607142857143
2,4,13.0,1.0769230769230769,151.6642857142857,121.77857142857142,133.6875
3,5,13.0,1.0769230769230769,151.90535714285716,122.0375,133.89642857142857
4,6,13.0,1.0769230769230769,152.23214285714286,122.24464285714286,134.2017857142857
1,3,13.0,1.0769230769230769,151.65178571428572,121.67142857142858,133.6125
2,4,13.0,1.0769230769230769,152.2267857142857,122.23214285714286,134.25
3,5,13.0,1.0769230769230769,151.90892857142856,121.87857142857143,133.87142857142857
4,6,13.0,1.0769230769230769,151.77142857142857,121.91964285714286,133.83214285714286
1,3,13.0,1.0769230769230769,151.5767857142857,121.75178571428572,133.62321428571428
2,4,13.0,1.0769230769230769,151.61964285714285,121.80357142857144,133.6732142857143
3,5,13.0,1.0769230769230769,151.8375,121.78571428571428,133.77857142857144
4,6,13.0,1.0769230769230769,151.78571428571428,121.8375,133.77142857142857
1,3,13.0,1.0769230769230769,151.53571428571428,121.70535714285714,133.57142857142858
2,4,13.0,1.0769230769230769,151.7642857142857,121.71964285714286,133.68035714285713
3,5,13.0,1.0769230769230769,151.3357142857143,121.45892857142856,133.31071428571428
4,6,13.0,1.0769230769230769,151.43571428571428,121.78214285714286,133.6
1,3,13.0,1.0769230769230769,151.55,121.77142857142856,133.60714285714286
2,4,13.0,1.0769230769230769,151.4875,121.59821428571428,133.5142857142857
3,5,13.0,1.0769230769230769,151.60892857142858,121.77321428571427,133.63392857142858
4,6,13.0,1.0769230769230769,151.7107142857143,121.89464285714286,133.75892857142858
1,3,13.0,1.0769230769230769,151.67857142857142,121.77321428571427,133.7107142857143
2,4,13.0,1.0769230769230769,151.55178571428573,121.58392857142856,133.5482142857143
3,5,13.0,1.0769230769230769,151.38035714285715,121.54107142857144,133.43928571428572
4,6,13.0,1.0769230769230769,151.68928571428572,121.89642857142856,133.78392857142856
1,3,13.0,1.0769230769230769,151.76964285714286,121.85714285714286,133.73928571428573
2,4,13.0,1.0769230769230769,151.43928571428572,121.46785714285714,133.4607142857143
3,5,13.0,1.0769230769230769,151.15892857142856,121.44642857142856,133.2732142857143
4,6,13.0,1.0769230769230769,151.71607142857144,121.71964285714286,133.66785714285714
1,3,13.0,1.0769230769230769,151.28392857142856,121.47678571428573,133.3517857142857
2,4,13.0,1.0769230769230769,150.98214285714286,121.41428571428573,133.18571428571428
3,5,13.0,1.0769230769230769,151.3625,121.49821428571428,133.35714285714286
4,6,13.0,1.0769230769230769,151.15357142857144,121.37857142857143,133.24107142857142
1,3,13.0,1.0769230769230769,151.12857142857143,121.44821428571429,133.2625
2,4,13.0,1.0769230769230769,150.94821428571427,121.3875,133.15357142857144
3,5,13.0,1.0769230769230769,151.40892857142856,121.59107142857142,133.47142857142856
4,6,13.0,1.0769230769230769,151.60357142857143,121.72678571428573,133.6642857142857
1,3,13.0,1.0769230769230769,151.37857142857143,121.73928571428571,133.4875
2,4,13.0,1.0769230769230769,151.46607142857144,121.61607142857144,133.51071428571427
3,5,13.0,1.0769230769230769,151.41071428571428,121.53035714285714,133.425
4,6,13.0,1.0769230769230769,151.24285714285713,121.475,133.36964285714285
1,3,13.0,1.0769230769230769,151.67857142857142,121.79821428571428,133.725
2,4,13.0,1.0769230769230769,151.43928571428572,121.64821428571427,133.49821428571428
3,5,13.0,1.0769230769230769,151.05714285714285,121.425,133.19107142857143
4,6,13.0,1.0769230769230769,151.4857142857143,121.68571428571428,133.56071428571428
1,3,13.0,1.0769230769230769,151.7125,121.93214285714286,133.8
2,4,13.0,1.0769230769230769,151.62321428571428,121.71428571428572,133.6125
3,5,13.0,1.0769230769230769,151.6482142857143,121.75357142857143,133.68035714285713
4,6,13.0,1.0769230769230769,151.55,121.725,133.62321428571428
1,3,13.0,1.0769230769230769,151.54285714285714,121.71071428571427,133.5625
2,4,13.0,1.0769230769230769,151.1625,121.5125,133.30892857142857
3,5,13.0,1.0769230769230769,151.25535714285715,121.54464285714286,133.36964285714285
4,6,13.0,1.0769230769230769,151.3625,121.66964285714286,133.51607142857142
1,3,13.0,1.0769230769230769,151.47857142857143,121.57321428571429,133.5232142857143
2,4,13.0,1.0769230769230769,151.24285714285713,121.43214285714286,133.29464285714286
3,5,13.0,1.0769230769230769,151.50714285714287,121.71785714285714,133.62678571428572
4,6,13.0,1.0769230769230769,151.55357142857142,121.66071428571428,133.5482142857143
1,3,13.0,1.0769230769230769,151.15892857142856,121.41607142857144,133.22857142857143
2,4,13.0,1.0769230769230769,151.13392857142858,121.44107142857143,133.2625
3,5,13.0,1.0769230769230769,150.83214285714286,121.18571428571428,132.9857142857143
4,6,13.0,1.0769230769230769,151.1732142857143,121.375,133.2
1,3,13.0,1.0769230769230769,151.1732142857143,121.48035714285714,133.29642857142858
2,4,13.0,1.0769230769230769,150.85714285714286,121.23928571428571,133.06607142857143
3,5,13.0,1.0769230769230769,151.12321428571428,121.2625,133.125
4,6,13.0,1.0769230769230769,151.38035714285715,121.47321428571428,133.43928571428572
1,3,13.0,1.0769230769230769,151.13214285714287,121.46428571428572,133.27142857142857
2,4,13.0,1.0769230769230769,151.05535714285713,121.44642857142856,133.26964285714286
3,5,13.0,1.0769230769230769,151.30535714285713,121.37321428571428,133.34107142857144
4,6,13.0,1.0769230769230769,151.74107142857142,121.97142857142858,133.81607142857143
1,3,13.0,1.0769230769230769,151.3267857142857,121.49464285714286,133.36785714285713
2,4,13.0,1.0769230769230769,151.18392857142857,121.47142857142858,133.34464285714284
3,5,13.0,1.0769230769230769,151.83035714285714,121.81785714285714,133.79464285714286
4,6,13.0,1.0769230769230769,151.7375,121.90178571428572,133.75892857142858
1,3,13.0,1.0769230769230769,151.25,121.4875,133.32142857142858
2,4,13.0,1.0769230769230769,151.84464285714284,121.89107142857142,133.85535714285714
3,5,13.0,1.0769230769230769,151.38035714285715,121.51964285714286,133.4375
4,6,13.0,1.0769230769230769,151.59821428571428,121.68035714285716,133.59464285714284
1,3,13.0,1.0769230769230769,151.50357142857143,121.63214285714284,133.56428571428572
2,4,13.0,1.0769230769230769,151.80714285714285,121.75178571428572,133.74642857142857
3,5,13.0,1.0769230769230769,151.22142857142856,121.40357142857142,133.29642857142858
4,6,13.0,1.0769230769230769,151.93928571428572,121.96071428571427,133.8892857142857
1,3,13.0,1.0769230769230769,151.11607142857142,121.53928571428573,133.31607142857143
2,4,13.0,1.0769230769230769,151.1125,121.36607142857144,133.2017857142857
3,5,13.0,1.0769230769230769,150.75714285714287,121.30714285714286,133.03214285714284
4,6,13.0,1.0769230769230769,151.0625,121.38214285714284,133.2107142857143
1,3,13.0,1.0769230769230769,151.53035714285716,121.8625,133.6625
2,4,13.0,1.0769230769230769,151.1875,121.50535714285714,133.3517857142857
3,5,13.0,1.0769230769230769,151.31964285714287,121.59107142857142,133.4142857142857
4,6,13.0,1.0769230769230769,151.69464285714287,121.825,133.74285714285713
1,3,13.0,1.0769230769230769,151.5625,121.87857142857143,133.66071428571428
2,4,13.0,1.0769230769230769,151.50714285714287,121.65357142857142,133.5625
3,5,13.0,1.0769230769230769,151.40178571428572,121.55357142857144,133.4625
4,6,13.0,1.0769230769230769,151.71785714285716,121.7625,133.725
1,3,13.0,1.0769230769230769,151.3375,121.60357142857144,133.42857142857142
2,4,13.0,1.0769230769230769,151.525,121.71071428571427,133.58214285714286
3,5,13.0,1.0769230769230769,151.1017857142857,121.34821428571428,133.2107142857143
4,6,13.0,1.0769230769230769,151.39107142857142,121.59107142857142,133.4875
1,3,13.0,1.0769230769230769,151.40357142857144,121.575,133.46785714285716
2,4,13.0,1.0769230769230769,151.86964285714285,121.86964285714286,133.8357142857143
3,5,13.0,1.0769230769230769,151.09821428571428,121.4,133.26964285714286
4,6,13.0,1.0769230769230769,152.09107142857144,122.06607142857143,134.00535714285715
1,3,13.0,1.0769230769230769,151.39107142857142,121.54285714285714,133.44464285714287
2,4,13.0,1.0769230769230769,151.27678571428572,121.55178571428571,133.40714285714284
3,5,13.0,1.0769230769230769,151.63571428571427,121.58214285714286,133.57857142857142
4,6,13.0,1.0769230769230769,151.56964285714287,121.675,133.59285714285716
1,3,13.0,1.0769230769230769,151.4875,121.68392857142857,133.54464285714286
2,4,13.0,1.0769230769230769,151.1875,121.47678571428573,133.34821428571428
3,5,13.0,1.0769230769230769,151.44642857142858,121.62321428571428,133.47142857142856
4,6,13.0,1.0769230769230769,151.49821428571428,121.68571428571428,133.5625
1,3,13.0,1.0769230769230769,151.44285714285715,121.65,133.49642857142857
2,4,13.0,1.0769230769230769,151.71607142857144,121.8375,133.75357142857143
3,5,13.0,1.0769230769230769,151.1482142857143,121.34464285714286,133.24642857142857
4,6,13.0,1.0769230769230769,151.75357142857143,121.8625,133.78035714285716
1,3,13.0,1.0769230769230769,151.26071428571427,121.48571428571428,133.39464285714286
2,4,13.0,1.0769230769230769,151.15178571428572,121.44107142857143,133.24107142857142
3,5,13.0,1.0769230769230769,151.3375,121.75357142857143,133.54107142857143
4,6,13.0,1.0769230769230769,151.48392857142858,121.64107142857142,133.56964285714287
1,3,13.0,1.0769230769230769,151.275,121.57857142857142,133.425
2,4,13.0,1.0769230769230769,151.23392857142858,121.58392857142856,133.41071428571428
3,5,13.0,1.0769230769230769,151.30892857142857,121.45535714285714,133.35357142857143
4,6,13.0,1.0769230769230769,151.24821428571428,121.48928571428571,133.33035714285714
1,3,13.0,1.0769230769230769,151.42142857142858,121.54107142857144,133.44821428571427
2,4,13.0,1.0769230769230769,151.54464285714286,121.63392857142856,133.58035714285714
3,5,13.0,1.0769230769230769,151.1,121.50357142857143,133.2982142857143
4,6,13.0,1.0769230769230769,151.69821428571427,121.7875,133.69285714285715
1,3,13.0,1.0769230769230769,151.20357142857142,121.50892857142856,133.35
2,4,13.0,1.0769230769230769,151.7267857142857,121.86428571428571,133.75714285714287
3,5,13.0,1.0769230769230769,151.39642857142857,121.58571428571427,133.47321428571428
4,6,13.0,1.0769230769230769,151.65178571428572,121.69642857142856,133.66785714285714
1,3,13.0,1.0769230769230769,151.3375,121.475,133.38214285714287
2,4,13.0,1.0769230769230769,150.87857142857143,121.18571428571428,133.0392857142857
3,5,13.0,1.0769230769230769,151.83035714285714,121.825,133.7732142857143
4,6,13.0,1.0769230769230769,151.37321428571428,121.68571428571428,133.49821428571428
1,3,13.0,1.0769230769230769,151.19107142857143,121.37321428571428,133.25535714285715
2,4,13.0,1.0769230769230769,151.1107142857143,121.31071428571428,133.15357142857144
3,5,13.0,1.0769230769230769,150.79642857142858,121.09642857142858,132.92142857142858
4,6,13.0,1.0769230769230769,151.62678571428572,121.6125,133.5375
5,7,13.0,1.0769230769230769,150.05178571428573,120.65178571428572,132.3625
6,8,13.0,1.0769230769230769,150.1017857142857,120.70892857142856,132.42678571428573
7,9,13.0,1.0769230769230769,149.74107142857142,120.38392857142856,132.11964285714285
1,3,13.0,1.0769230769230769,151.55714285714285,121.82857142857142,133.66964285714286
2,4,13.0,1.0769230769230769,151.40357142857144,121.5,133.39285714285714
3,5,13.0,1.0769230769230769,151.49107142857142,121.49642857142857,133.4767857142857
4,6,13.0,1.0769230769230769,151.11607142857142,121.40892857142858,133.2267857142857
1,3,13.0,1.0769230769230769,151.03214285714284,121.44642857142856,133.21785714285716
2,4,13.0,1.0769230769230769,150.95892857142857,121.37321428571428,133.08392857142857
3,5,13.0,1.0769230769230769,151.29107142857143,121.35178571428573,133.29464285714286
4,6,13.0,1.0769230769230769,151.57321428571427,121.68035714285716,133.60892857142858
1,3,13.0,1.0769230769230769,151.59821428571428,121.71071428571427,133.65892857142856
2,4,13.0,1.0769230769230769,151.54107142857143,121.64821428571427,133.59642857142856
3,5,13.0,1.0769230769230769,151.18214285714285,121.36428571428571,133.2357142857143
4,6,13.0,1.0769230769230769,151.52857142857144,121.79107142857144,133.62142857142857
1,3,13.0,1.0769230769230769,151.0767857142857,121.34464285714286,133.20892857142857
2,4,13.0,1.0769230769230769,151.17142857142858,121.45714285714286,133.32857142857142
3,5,13.0,1.0769230769230769,151.15357142857144,121.375,133.25357142857143
4,6,13.0,1.0769230769230769,151.6017857142857,121.6625,133.55892857142857
1,3,13.0,1.0769230769230769,151.51607142857142,121.72678571428573,133.57321428571427
2,4,13.0,1.0769230769230769,151.64642857142857,121.78571428571428,133.68928571428572
3,5,13.0,1.0769230769230769,151.4875,121.55,133.52142857142857
4,6,13.0,1.0769230769230769,151.61964285714285,121.86071428571428,133.7017857142857
1,3,13.0,1.0769230769230769,151.51071428571427,121.67678571428571,133.55714285714285
2,4,13.0,1.0769230769230769,151.19107142857143,121.31785714285714,133.2642857142857
3,5,13.0,1.0769230769230769,151.31607142857143,121.44642857142856,133.36785714285713
4,6,13.0,1.0769230769230769,152.09285714285716,122.09107142857142,134.0482142857143
1,3,13.0,1.0769230769230769,151.775,121.7625,133.7357142857143
2,4,13.0,1.0769230769230769,151.45357142857142,121.71428571428572,133.55892857142857
3,5,13.0,1.0769230769230769,150.99464285714285,121.40178571428572,133.1625
4,6,13.0,1.0769230769230769,151.2,121.575,133.37678571428572
1,3,13.0,1.0769230769230769,151.50178571428572,121.58035714285714,133.52857142857144
2,4,13.0,1.0769230769230769,152.14464285714286,122.13392857142856,134.10357142857143
3,5,13.0,1.0769230769230769,151.71607142857144,121.63392857142856,133.62321428571428
4,6,13.0,1.0769230769230769,151.58392857142857,121.71607142857142,133.62142857142857
1,3,13.0,1.0769230769230769,151.5232142857143,121.62857142857143,133.51607142857142
2,4,13.0,1.0769230769230769,151.20714285714286,121.52678571428572,133.34821428571428
3,5,13.0,1.0769230769230769,151.16071428571428,121.45714285714286,133.27678571428572
4,6,13.0,1.0769230769230769,152.2642857142857,122.06785714285714,134.075
1,3,13.0,1.0769230769230769,151.46428571428572,121.67142857142858,133.56071428571428
2,4,13.0,1.0769230769230769,151.8,121.80892857142857,133.7642857142857
3,5,13.0,1.0769230769230769,151.79285714285714,121.80178571428571,133.7357142857143
4,6,13.0,1.0769230769230769,151.67678571428573,121.83035714285714,133.71428571428572
1,3,13.0,1.0769230769230769,150.97857142857143,121.18214285714286,133.09821428571428
2,4,13.0,1.0769230769230769,151.04285714285714,121.42857142857144,133.18392857142857
3,5,13.0,1.0769230769230769,151.40178571428572,121.54642857142858,133.4767857142857
4,6,13.0,1.0769230769230769,151.65178571428572,121.64821428571427,133.59464285714284
1,3,13.0,1.0769230769230769,151.1375,121.40714285714286,133.27678571428572
2,4,13.0,1.0769230769230769,151.38392857142858,121.69821428571429,133.54464285714286
3,5,13.0,1.0769230769230769,151.4142857142857,121.62678571428572,133.48035714285714
4,6,13.0,1.0769230769230769,151.45892857142857,121.66428571428573,133.52678571428572
1,3,13.0,1.0769230769230769,151.30892857142857,121.51964285714286,133.3982142857143
2,4,13.0,1.0769230769230769,151.2875,121.48571428571428,133.38035714285715
3,5,13.0,1.0769230769230769,151.45892857142857,121.66607142857144,133.5625
4,6,13.0,1.0769230769230769,151.6017857142857,121.74464285714286,133.6375
1,3,13.0,1.0769230769230769,151.45535714285714,121.575,133.46428571428572
2,4,13.0,1.0769230769230769,151.45714285714286,121.78035714285714,133.60357142857143
3,5,13.0,1.0769230769230769,151.3375,121.57857142857142,133.44821428571427
4,6,13.0,1.0769230769230769,151.40178571428572,121.70357142857142,133.52857142857144
1,3,13.0,1.0769230769230769,151.37142857142857,121.69642857142856,133.4857142857143
2,4,13.0,1.0769230769230769,151.73214285714286,121.81785714285714,133.75
3,5,13.0,1.0769230769230769,151.7267857142857,121.85178571428573,133.7732142857143
4,6,13.0,1.0769230769230769,151.275,121.48928571428571,133.38392857142858
1,3,13.0,1.0769230769230769,151.2357142857143,121.53571428571428,133.36964285714285
2,4,13.0,1.0769230769230769,151.7125,121.84107142857142,133.7732142857143
3,5,13.0,1.0769230769230769,151.34285714285716,121.4125,133.34642857142856
4,6,13.0,1.0769230769230769,151.89464285714286,121.85178571428573,133.8375
1,3,13.0,1.0769230769230769,151.34464285714284,121.46964285714286,133.3875
2,4,13.0,1.0769230769230769,151.45357142857142,121.56785714285714,133.49285714285713
3,5,13.0,1.0769230769230769,151.14642857142857,121.3625,133.22857142857143
4,6,13.0,1.0769230769230769,151.775,121.84285714285714,133.69642857142858
1,3,13.0,1.0769230769230769,151.55714285714285,121.68214285714286,133.5857142857143
2,4,13.0,1.0769230769230769,151.45714285714286,121.625,133.51964285714286
3,5,13.0,1.0769230769230769,151.58214285714286,121.59642857142858,133.5482142857143
4,6,13.0,1.0769230769230769,151.52857142857144,121.65357142857142,133.52142857142857
1,3,13.0,1.0769230769230769,151.62321428571428,121.60892857142858,133.57142857142858
2,4,13.0,1.0769230769230769,151.53571428571428,121.71964285714286,133.63214285714287
3,5,13.0,1.0769230769230769,151.79107142857143,121.80357142857144,133.7267857142857
4,6,13.0,1.0769230769230769,151.90357142857144,121.96785714285714,133.925
1,3,13.0,1.0769230769230769,151.4517857142857,121.8,133.6017857142857
2,4,13.0,1.0769230769230769,152.07321428571427,122.09642857142858,134.05714285714285
3,5,13.0,1.0769230769230769,151.91785714285714,121.84107142857142,133.8267857142857
4,6,13.0,1.0769230769230769,151.53392857142856,121.81071428571428,133.58214285714286
1,3,13.0,1.0769230769230769,151.7125,121.73392857142858,133.7107142857143
2,4,13.0,1.0769230769230769,151.52678571428572,121.70178571428572,133.58035714285714
3,5,13.0,1.0769230769230769,151.525,121.775,133.61428571428573
4,6,13.0,1.0769230769230769,151.8875,121.91785714285714,133.85
1,3,13.0,1.0769230769230769,151.56607142857143,121.60535714285714,133.5125
2,4,13.0,1.0769230769230769,151.62321428571428,121.62321428571428,133.55535714285713
3,5,13.0,1.0769230769230769,151.62678571428572,121.56964285714284,133.53035714285716
4,6,13.0,1.0769230769230769,151.39285714285714,121.625,133.53571428571428
1,3,13.0,1.0769230769230769,151.96428571428572,122.06428571428572,133.95892857142857
2,4,13.0,1.0769230769230769,151.79107142857143,121.76428571428572,133.73035714285714
3,5,13.0,1.0769230769230769,151.3982142857143,121.60535714285714,133.49464285714285
4,6,13.0,1.0769230769230769,151.95714285714286,122.03392857142858,133.98214285714286
1,3,13.0,1.0769230769230769,151.9875,121.97857142857144,133.9767857142857
2,4,13.0,1.0769230769230769,151.625,121.73928571428571,133.63392857142858
3,5,13.0,1.0769230769230769,152.13392857142858,121.90357142857142,133.91071428571428
4,6,13.0,1.0769230769230769,151.47857142857143,121.55178571428571,133.45535714285714
1,3,13.0,1.0769230769230769,151.8125,121.87321428571428,133.7892857142857
2,4,13.0,1.0769230769230769,152.01964285714286,121.91607142857144,133.89464285714286
3,5,13.0,1.0769230769230769,151.49464285714285,121.44285714285714,133.42678571428573
4,6,13.0,1.0769230769230769,151.6107142857143,121.925,133.74642857142857
1,3,13.0,1.0769230769230769,151.92142857142858,121.97678571428573,133.90178571428572
2,4,13.0,1.0769230769230769,151.57857142857142,121.76071428571429,133.6482142857143
3,5,13.0,1.0769230769230769,151.51785714285714,121.66071428571428,133.5875
4,6,13.0,1.0769230769230769,152.35,122.26785714285714,134.24464285714285
1,3,13.0,1.0769230769230769,151.70357142857142,121.78571428571428,133.73928571428573
2,4,13.0,1.0769230769230769,151.44107142857143,121.66964285714286,133.53571428571428
3,5,13.0,1.0769230769230769,151.80178571428573,121.92142857142858,133.84642857142856
4,6,13.0,1.0769230769230769,151.55714285714285,121.69821428571429,133.6107142857143
1,3,13.0,1.0769230769230769,151.71785714285716,121.85892857142858,133.73392857142858
2,4,13.0,1.0769230769230769,152.2107142857143,122.08571428571427,134.07142857142858
3,5,13.0,1.0769230769230769,151.75,121.76071428571429,133.7107142857143
4,6,13.0,1.0769230769230769,151.75892857142858,121.88214285714284,133.7375
1,3,13.0,1.0769230769230769,151.08035714285714,121.43571428571428,133.25178571428572
2,4,13.0,1.0769230769230769,151.7982142857143,121.83571428571427,133.7732142857143
3,5,13.0,1.0769230769230769,151.975,121.975,133.9517857142857
4,6,13.0,1.0769230769230769,151.44642857142858,121.53928571428573,133.4857142857143
